-8,-2,1508.268895,352.794191,
-7,-2,1514.080534,406.101901,
0,-3,1505.273715,710.686366,
1,-3,1509.597949,749.561656,
2,-3,1513.811855,787.211386,
-6,-2,1519.355091,457.389123,
-5,-2,1524.490774,506.921280,
3,-3,1517.905904,823.434406,
4,-3,1521.574893,858.623940,
5,-3,1525.361009,892.645964,
-13,-1,1529.679214,50.186954,
-12,-1,1535.942474,117.718063,
-4,-2,1529.334074,554.395644,
-3,-2,1533.873771,600.341765,
-2,-2,1538.388592,644.460042,
-11,-1,1541.957126,182.380495,
-10,-1,1547.503001,244.455141,
-1,-2,1542.550816,687.199360,
0,-2,1546.535113,728.253557,
1,-2,1550.261644,767.679631,
-9,-1,1553.150418,304.082658,
-8,-1,1558.061925,361.249971,
2,-2,1553.937115,806.121019,
3,-2,1557.330826,843.030640,
4,-2,1560.605508,878.604292,
-7,-1,1563.030733,416.170989,
-6,-1,1567.583901,469.013561,
-5,-1,1571.882103,519.789445,
5,-2,1563.677045,913.297708,
6,-2,1566.899927,946.838066,
-4,-1,1575.899583,568.816655,
-3,-1,1579.727380,615.790988,
-2,-1,1583.432101,661.016652,
-13,0,1588.623430,47.263406,
-12,0,1593.640237,117.729890,
0,-1,1590.277237,746.694369,
1,-1,1593.318387,786.926357,
2,-1,1596.359161,825.988152,
-11,0,1598.508898,185.061090,
-10,0,1602.975526,249.448108,
-9,0,1607.397738,311.242863,
3,-1,1599.116659,863.607164,
4,-1,1601.696437,900.053442,
5,-1,1604.245417,935.209764,
6,-1,1606.626763,969.192755,
-8,0,1611.404595,370.349079,
-7,0,1615.356506,427.033999,
-6,0,1618.931601,481.548187,
-5,0,1622.364520,533.917811,
-4,0,1625.562606,584.116603,
-3,0,1628.558375,632.345592,
-2,0,1631.392889,678.679569,
-1,0,1634.129025,723.233608,
0,0,1636.554857,766.218185,
1,0,1638.876116,807.368115,
2,0,1641.180160,847.081396,
3,0,1643.358773,885.509014,
4,0,1645.349505,922.669705,
5,0,1647.174331,958.342037,
-13,1,1652.903864,44.036480,
-12,1,1656.476360,117.734834,
6,0,1648.969109,992.783693,
-11,1,1659.797339,187.752250,
-10,1,1663.068555,254.819703,
-9,1,1666.096104,318.735289,
-8,1,1669.013086,379.961778,
-7,1,1671.663796,438.723288,
-6,1,1674.184441,494.809250,
-5,1,1676.496000,548.777214,
-4,1,1678.699634,600.420149,
-3,1,1680.725630,649.953661,
-2,1,1682.508787,697.360222,
-1,1,1684.420736,743.162244,
0,1,1685.875161,787.009819,
1,1,1687.469698,829.098255,
2,1,1688.991913,869.750564,
3,1,1690.419610,908.772833,
4,1,1691.534659,946.521045,
5,1,1692.745078,982.847151,
6,1,1694.054521,1018.007845,
-13,2,1723.111535,40.293027,
-12,2,1724.869775,117.497249,
-11,2,1726.481772,190.630558,
-10,2,1728.244252,260.454437,
-9,2,1729.578875,327.088311,
-7,2,1732.452654,451.247388,
-6,2,1733.619233,509.323308,
-5,2,1734.810841,564.733358,
-4,2,1735.577870,617.871540,
-3,2,1736.716352,668.808897,
-1,2,1738.087372,764.185580,
1,2,1739.513850,852.282582,
3,2,1740.376086,933.483480,
4,2,1740.907510,971.954809,
5,2,1741.216712,1008.961024,
-13,3,1800.318386,36.091304,
-12,3,1799.827397,116.951821,
-11,3,1799.531210,193.748521,
-10,3,1799.084627,266.548573,
-9,3,1798.853220,335.936793,
-8,3,1798.616099,401.714258,
-6,3,1797.922856,524.600993,
-5,3,1797.694392,581.959230,
-3,3,1796.838959,688.902942,
-2,3,1796.410640,738.972154,
-1,3,1795.893286,786.887930,
0,3,1795.409971,832.795100,
1,3,1795.011971,876.967812,
3,3,1794.067827,959.972054,
4,3,1793.659533,999.198236,
5,3,1793.186364,1036.879183,
6,3,1792.660883,1073.293288,
4,4,1850.305075,1028.433855,
5,4,1848.897459,1067.009387,
6,4,1847.493236,1104.119912,
-2,4,1860.167153,762.154756,
-1,4,1858.268041,811.211879,
0,4,1856.604555,858.303911,
1,4,1855.016401,903.578362,
2,4,1853.361006,946.826369,
3,4,1851.752429,988.324212,
-8,4,1872.371793,413.720894,
-7,4,1870.137425,479.097451,
-6,4,1868.011165,541.266104,
-5,4,1865.926827,600.438910,
-4,4,1863.808501,656.858413,
-3,4,1861.985999,710.480363,
-12,4,1882.829953,116.162174,
-11,4,1879.743711,196.746134,
-10,4,1877.216523,272.996302,
-9,4,1874.679040,345.356665,
-13,4,1886.286880,30.751536
