-9,4,1404.942353,492.846783,
-8,4,1405.449140,534.583225,
-7,4,1405.905520,577.249912,
-5,4,1406.794217,666.533542,
-4,4,1407.249222,712.786936,
-3,4,1407.504768,760.446235,
-2,4,1407.784977,809.441632,
-1,4,1407.925653,859.543450,
0,4,1408.113940,911.053890,
1,4,1408.145399,963.807829,
2,4,1408.109196,1018.126390,
3,4,1407.858687,1073.781194,
4,4,1407.742400,1131.220866,
-15,5,1435.239738,244.586173,
-13,5,1437.353460,317.753686,
-12,5,1438.384241,356.045487,
-11,5,1439.547593,395.243341,
-10,5,1440.552465,435.516569,
-9,5,1441.689704,476.900749,
-8,5,1442.706205,519.579728,
-7,5,1443.765723,563.349114,
-6,5,1444.751217,608.275192,
-5,5,1445.784531,654.547400,
-4,5,1446.686013,702.047172,
-3,5,1447.633776,751.012754,
-2,5,1448.475573,801.238688,
-1,5,1449.303949,852.834835,
0,5,1449.881621,905.831765,
2,5,1451.352584,1016.277881,
3,5,1451.765972,1073.705736,
4,5,1452.327032,1132.985115,
-15,6,1470.717390,223.441846,
-13,6,1473.736408,298.134131,
-12,6,1475.467988,336.615679,
-11,6,1477.072577,376.753727,
-10,6,1478.759221,417.742034,
-9,6,1480.359578,460.219132,
-8,6,1481.927222,503.591166,
-6,6,1485.299881,594.468576,
-5,6,1486.819857,641.859955,
-4,6,1488.498365,690.729740,
-3,6,1489.927511,740.905925,
-2,6,1491.595878,792.589904,
-1,6,1493.091213,845.601367,
0,6,1494.456942,900.275368,
1,6,1495.832230,956.430099,
2,6,1497.248933,1014.185904,
3,6,1498.468558,1073.664959,
4,6,1499.831358,1134.939160,
-15,7,1507.755446,200.949390,
-14,7,1510.272667,238.310585,
-13,7,1512.205483,276.494582,
-12,7,1514.328349,316.660486,
-11,7,1516.804204,356.895085,
-10,7,1519.008157,399.108221,
-9,7,1521.209954,442.329435,
-8,7,1523.417877,486.783352,
-7,7,1525.747822,532.622250,
-6,7,1528.064350,579.902980,
-5,7,1530.539493,628.567398,
-4,7,1532.828511,678.654741,
-3,7,1535.080978,730.274668,
-2,7,1537.520360,783.349123,
-15,8,1547.460052,176.959604,
0,7,1541.768121,894.375130,
1,7,1544.113263,952.342534,
2,7,1546.167514,1012.013977,
3,7,1548.539684,1073.626047,
-12,8,1555.890710,294.593757,
-11,8,1558.207020,336.709661,
-10,8,1561.547544,379.113791,
4,7,1550.776252,1137.165548,
-9,8,1564.315385,423.600213,
-8,8,1567.379914,468.972325,
-7,8,1570.497863,515.956729,
-5,8,1576.738168,614.322941,
-4,8,1579.866728,665.748364,
-3,8,1583.019234,718.822271,
-15,9,1588.750224,152.063224,
-13,9,1595.553216,231.238365,
-2,8,1586.272447,773.496304,
-1,8,1589.211858,829.838419,
0,8,1592.472952,887.946976,
1,8,1595.599183,947.826774,
-12,9,1599.199420,272.107410,
-11,9,1603.102794,314.452966,
-10,9,1606.234039,358.617991,
-9,9,1610.258948,403.543280,
2,8,1598.817360,1009.676105,
3,8,1602.010481,1073.523474,
4,8,1605.416577,1139.575127,
-8,9,1614.126702,450.225250,
-7,9,1617.931391,498.286118,
-6,9,1621.915356,548.018160,
-15,10,1633.022779,125.335159,
-5,9,1625.974562,599.251686,
-4,9,1630.014030,652.195795,
-3,9,1634.038769,706.818657,
-14,10,1637.014677,165.225222,
-13,10,1641.449129,205.598133,
-12,10,1645.373241,248.131218,
-2,9,1638.268116,763.016417,
-1,9,1642.377316,821.211987,
-11,10,1649.661951,291.285178,
-10,10,1654.496857,336.105008,
-9,10,1658.980770,382.457468,
0,9,1646.579242,881.263293,
1,9,1651.003990,943.313855,
2,9,1655.328423,1007.278506,
-8,10,1663.718072,430.042773,
-7,10,1668.390173,479.564589,
3,9,1659.750357,1073.505499,
4,9,1664.535627,1142.273595,
-15,11,1679.939882,97.030889,
-6,10,1673.458887,530.426959,
-5,10,1678.407963,583.193277,
-14,11,1684.811351,137.429969,
-13,11,1689.585954,179.378299,
-12,11,1694.806437,221.956370,
-4,10,1683.616966,637.531035,
-3,10,1688.767620,693.752061,
-2,10,1694.300783,751.820519,
-11,11,1700.144383,266.859868,
-1,10,1699.417335,811.902601,
0,10,1704.870579,874.063944,
-10,11,1705.295731,312.473363,
-9,11,1711.063594,359.897746,
-8,11,1716.715879,408.717187,
1,10,1710.424017,938.192213,
2,10,1716.129468,1004.743307,
-15,12,1730.131597,66.628629,
-7,11,1722.695147,459.359809,
-6,11,1728.550118,511.838380,
3,10,1722.184471,1073.565160,
4,10,1728.622852,1145.241298,
-14,12,1735.706850,108.065096,
-5,11,1734.977828,565.759268,
-4,11,1741.020477,621.988334,
-13,12,1741.490387,150.695865,
-12,12,1747.472339,194.770150,
-3,11,1747.467036,680.024617,
-2,11,1753.974839,739.920834,
-11,12,1753.753656,240.134765,
-10,12,1760.205189,287.209914,
-1,11,1760.823401,801.980911,
-9,12,1766.787128,335.677573,
-8,12,1773.651926,385.938941,
0,11,1767.739316,866.424089,
1,11,1774.952262,933.033119,
-7,12,1780.761974,437.881653,
-6,12,1787.921105,491.813879,
2,11,1782.358865,1002.174790,
3,11,1789.934886,1073.920743,
-5,12,1795.282924,547.465387,
4,11,1798.236069,1148.741599,
-4,12,1802.978527,605.345802,
-3,12,1810.776748,665.202762,
-2,12,1818.915624,727.097683,
-1,12,1827.246721,791.360492,
0,12,1835.760160,858.223513,
1,12,1844.681705,927.407192,
2,12,1854.139557,999.522150,
3,12,1864.010561,1074.444903,
4,12,1874.694015,1153.155780
