-5,-4,197.701312,40.647174,
-4,-4,200.110909,74.668674,
-3,-4,202.424065,108.216219,
-2,-4,204.540472,141.371926,
10,-5,196.718858,510.404596,
11,-5,198.832884,539.039591,
12,-5,201.016521,567.535064,
13,-5,203.198681,595.533302,
14,-5,205.457891,623.295003,
-1,-4,206.802768,174.143424,
0,-4,208.889866,206.504742,
1,-4,211.043049,238.517271,
2,-4,213.133783,270.183937,
3,-4,215.069910,301.249921,
4,-4,217.017385,332.191363,
5,-4,219.229549,362.605884,
6,-4,221.173064,392.852909,
7,-4,223.195789,422.585209,
8,-4,225.141704,452.088436,
9,-4,227.187865,481.301301,
10,-4,229.200347,510.025300,
-5,-3,233.482835,44.242212,
-4,-3,235.589840,77.918357,
-3,-3,237.507133,111.133244,
-2,-3,239.446204,143.993976,
-1,-3,241.393902,176.437912,
11,-4,231.022277,538.433581,
12,-4,233.092577,566.565381,
13,-4,235.015262,594.393921,
14,-4,237.043112,622.011558,
0,-3,243.302142,208.392453,
1,-3,245.180778,240.195712,
2,-3,246.887844,271.424634,
3,-3,248.600946,302.505718,
4,-3,250.448389,333.016010,
5,-3,252.180802,363.275867,
7,-3,255.822494,422.748862,
8,-3,257.594181,452.074891,
10,-3,261.080977,509.596159,
11,-3,262.819988,537.779942,
12,-3,264.700420,565.830385,
-5,-2,268.535092,47.627321,
-4,-2,270.428144,81.069189,
-3,-2,272.159173,113.903177,
-2,-2,273.783172,146.543478,
-1,-2,275.357396,178.556836,
0,-2,276.959546,210.392078,
1,-2,278.494393,241.760664,
13,-3,266.465415,593.424609,
14,-3,268.293766,620.780215,
2,-2,280.123841,272.870681,
3,-2,281.709434,303.440833,
4,-2,283.191373,333.944305,
5,-2,284.830831,363.911986,
6,-2,286.297617,393.680789,
7,-2,287.915483,422.903835,
-5,-1,303.004139,51.158787,
9,-2,291.068558,480.600051,
10,-2,292.577440,509.072244,
11,-2,294.220972,537.114790,
12,-2,295.685153,564.884568,
13,-2,297.319591,592.385902,
14,-2,298.935437,619.588047,
-4,-1,304.457554,84.158862,
-3,-1,306.025730,116.651017,
-2,-1,307.377047,148.922148,
-1,-1,308.733732,180.674886,
0,-1,310.026572,212.212490,
1,-1,311.422320,243.339602,
2,-1,312.800000,274.152256,
3,-1,314.216145,304.549205,
4,-1,315.531035,334.603550,
5,-1,316.875698,364.436189,
6,-1,318.276558,394.038260,
7,-1,319.529893,423.083839,
8,-1,320.854831,451.937711,
9,-1,322.315598,480.370040,
10,-1,323.682162,508.625407,
11,-1,324.970365,536.533714,
12,-1,326.378716,564.093126,
-5,0,336.820698,54.371723,
-4,0,338.100155,87.027881,
13,-1,327.834122,591.500463,
14,-1,329.229352,618.354099,
-3,0,339.276835,119.216110,
-2,0,340.432286,151.200827,
-1,0,341.619647,182.701077,
0,0,342.750142,213.955843,
1,0,343.911711,244.804494,
2,0,344.914922,275.438788,
3,0,346.156828,305.615791,
4,0,347.235504,335.585660,
5,0,348.459065,365.118354,
6,0,349.514416,394.282011,
7,0,350.659956,423.265384,
9,0,353.131280,480.233941,
10,0,354.214770,508.190309,
11,0,355.412609,535.992645,
12,0,356.641767,563.239559,
13,0,357.867143,590.351693,
14,0,359.108997,617.323378,
-5,1,370.172127,57.499258,
-4,1,371.136770,89.950574,
-3,1,372.115068,121.839449,
-2,1,373.012039,153.523977,
-1,1,373.872569,184.719124,
0,1,374.813100,215.640327,
1,1,375.729461,246.304792,
2,1,376.647029,276.658578,
3,1,377.641317,306.607194,
4,1,378.584725,336.276934,
5,1,379.518710,365.621082,
6,1,380.414697,394.685689,
7,1,381.499149,423.559389,
8,1,382.315082,451.860146,
10,1,384.370749,507.786685,
11,1,385.391853,535.283231,
12,1,386.468048,562.341006,
13,1,387.467091,589.435688,
14,1,388.547382,616.049986,
-5,2,402.817532,60.548360,
-4,2,403.640848,92.717350,
-3,2,404.411160,124.375860,
-2,2,404.990010,155.737606,
-1,2,405.809364,186.679564,
0,2,406.494077,217.505048,
1,2,407.215186,247.766818,
2,2,407.931275,277.907315,
3,2,408.615955,307.626910,
4,2,409.365302,337.079884,
5,2,410.244126,366.202240,
6,2,410.896685,395.043911,
7,2,411.687931,423.534116,
8,2,412.504540,451.810305,
9,2,413.373172,479.707659,
10,2,414.197143,507.312489,
11,2,414.920318,534.618443,
12,2,415.826141,561.761906,
13,2,416.689828,588.348636,
14,2,417.548656,614.916507,
-5,3,435.025181,63.576034,
-3,3,436.177290,126.783292,
-2,3,436.557313,157.839967,
-1,3,437.226622,188.723671,
0,3,437.748428,219.116878,
1,3,438.268533,249.237474,
2,3,438.783679,278.988319,
3,3,439.279199,308.530559,
4,3,439.841841,337.921235,
5,3,440.480299,366.666740,
6,3,440.978302,395.479999,
7,3,441.734798,423.723738,
8,3,442.315809,451.686317,
10,3,443.523064,506.869343,
11,3,444.215556,534.134299,
12,3,444.828836,560.803665,
13,3,445.596056,587.460333,
14,3,446.382802,613.749626,
-4,4,466.969621,98.089502,
-3,4,467.333351,129.244712,
-2,4,467.730742,160.025915,
-1,4,468.107776,190.597543,
0,4,468.378755,220.779686,
1,4,468.753610,250.557816,
2,4,469.089295,280.317324,
3,4,469.561713,309.525923,
4,4,469.884899,338.613619,
5,4,470.330909,367.358580,
6,4,470.543028,395.725138,
7,4,471.111098,423.854662,
8,4,471.546225,451.704940,
9,4,472.080318,479.255051,
10,4,472.532937,506.519062,
12,4,473.534008,560.160605,
13,4,474.135920,586.529257,
14,4,474.602110,612.661713,
-5,5,497.852157,69.497857,
-4,5,498.075520,100.633477,
-3,5,498.214231,131.602549,
-2,5,498.427751,162.209335,
-1,5,498.514554,192.451369,
0,5,498.643243,222.436522,
1,5,498.793260,252.101003,
3,5,499.263932,310.507868,
5,5,499.773192,367.943369,
7,5,500.209915,424.044965,
8,5,500.525649,451.615667,
9,5,500.819095,478.964154,
10,5,501.098154,506.106764,
11,5,501.461554,532.901917,
12,5,501.856360,559.369104,
13,5,502.241066,585.675445,
14,5,502.522397,611.589427
