-5,-5,380.850296,568.312986,
2,-6,376.297218,936.656000,
3,-6,383.472642,996.456335,
-11,-4,391.907567,318.320704,
-4,-5,386.532446,616.709083,
-3,-5,392.383678,666.462369,
-2,-5,398.520645,717.458617,
4,-6,390.768963,1057.952646,
-9,-4,402.167676,400.512348,
-8,-4,407.303783,443.010345,
-1,-5,404.868757,769.712189,
-15,-3,410.619790,184.116855,
-14,-3,416.046868,220.314073,
-13,-3,420.752483,256.904547,
-7,-4,412.949973,486.700167,
-6,-4,418.558760,531.488472,
0,-5,411.658417,823.313961,
1,-5,418.467006,878.278437,
-12,-3,425.857576,294.746473,
-11,-3,431.042393,333.344076,
-5,-4,424.446663,577.434209,
2,-5,425.902247,934.520292,
-10,-3,436.373233,372.873261,
-9,-3,441.856797,413.490936,
-3,-4,436.545392,672.747496,
-2,-4,443.195741,722.259981,
3,-5,433.325325,992.221142,
4,-5,441.190316,1051.352429,
-14,-2,451.856544,236.609924,
-13,-2,457.336743,272.844324,
-8,-3,447.460377,455.032071,
-7,-3,453.256452,497.751413,
-6,-3,459.314561,541.335024,
-1,-4,450.056141,772.997242,
0,-4,457.052879,824.951706,
-12,-2,462.512947,309.631191,
-11,-2,468.092502,347.533484,
-5,-3,465.438515,586.019083,
1,-4,464.288314,878.130757,
-15,-1,480.993724,217.628700,
-10,-2,473.697492,386.187494,
-9,-2,479.452954,425.853792,
-4,-3,471.800863,631.831931,
-3,-3,478.324443,678.834252,
2,-4,471.847018,932.565573,
3,-4,479.791679,988.337337,
-14,-1,486.635427,252.573187,
-13,-1,491.956851,287.898197,
-8,-2,485.339067,466.405585,
-7,-2,491.536158,507.995151,
-2,-3,485.241795,726.974025,
-1,-3,492.211864,776.081647,
4,-4,487.934083,1045.328787,
-12,-1,497.651146,323.965159,
-11,-1,503.218056,360.959135,
-6,-2,497.695299,550.558043,
-5,-2,504.266953,594.163380,
0,-3,499.609332,826.447976,
1,-3,507.283583,878.015872,
-15,0,513.803803,233.676201,
-10,-1,509.115235,398.846480,
-9,-1,515.119397,437.525605,
-4,-2,510.821765,638.776927,
-3,-2,517.692868,684.399192,
2,-3,515.139456,930.676355,
-13,0,524.974925,302.288124,
-8,-1,521.345499,477.206483,
-2,-2,524.756770,731.266897,
3,-3,523.356295,984.489736,
-11,0,536.669960,373.776885,
-6,-1,534.118220,559.423370,
-5,-1,540.800696,601.792414,
-1,-2,532.252636,779.026642,
0,-2,539.751555,827.919976,
4,-3,531.827793,1039.609920,
-14,1,550.564204,281.765998,
-13,1,556.325761,315.751604,
-9,0,549.007667,448.701902,
-4,-1,547.791718,645.263233,
-3,-1,554.847925,689.762441,
1,-2,547.637540,877.734034,
-12,1,562.356228,350.457964,
-7,0,561.843503,527.081481,
-6,0,568.694297,567.625997,
-2,-1,562.195305,735.259614,
2,-2,555.806605,928.844259,
3,-2,564.262931,980.970969,
-15,2,574.490940,262.830503,
-14,2,580.278510,295.396830,
-10,1,574.700943,422.173569,
-5,0,575.541486,609.084822,
-1,-1,569.779604,781.773291,
0,-1,577.598090,829.182197,
4,-2,573.010041,1034.369092,
-13,2,586.372438,328.828234,
-12,2,592.447085,362.823948,
-8,1,587.742101,497.171158,
-4,0,582.578504,651.413000,
-3,0,589.873325,694.771928,
-15,3,602.720658,276.363865,
-7,1,594.454842,535.910869,
-6,1,601.352968,575.554710,
2,-1,593.997595,927.180931,
3,-1,602.480053,977.705877,
-13,3,614.985694,341.322685,
-9,2,611.721207,469.373181,
-5,1,608.522878,616.065534,
-1,0,605.177815,784.290747,
0,0,613.163863,830.446929,
4,-1,611.295935,1029.277041,
-12,3,621.187684,374.548991,
-11,3,627.656721,408.768070,
-8,2,618.517633,506.476310,
-7,2,625.454539,544.395145,
-3,1,623.168947,699.546925,
1,0,621.494027,877.560519,
-10,3,634.139789,443.422147,
-6,2,632.531077,583.029370,
-2,1,630.813806,742.699710,
-1,1,638.665372,786.659979,
2,0,629.836684,925.632124,
-9,3,640.856908,478.982913,
-8,3,647.712131,515.349494,
-4,2,647.040348,662.885289,
3,0,638.633118,974.604640,
4,0,647.573595,1024.688889,
-7,3,654.792422,552.303336,
-6,3,662.007215,590.169049,
-2,2,662.488534,746.124315,
1,1,655.287705,877.383599,
2,1,663.810675,924.027640,
-5,3,669.330619,628.772764,
-1,2,670.459225,789.009095,
3,1,672.705492,971.605341,
-3,3,684.655528,708.460967,
0,2,678.684963,832.625541,
1,2,687.288226,877.324247,
4,1,681.799245,1020.186794,
-2,3,692.575913,749.329295,
2,2,695.862162,922.614281,
-1,3,700.646057,791.135291,
0,3,709.103337,833.702206,
3,2,704.807637,968.754166,
1,3,717.533175,877.092671,
4,2,714.045028,1015.855708,
2,3,726.355535,921.095305,
3,3,735.332446,966.117912,
4,3,744.528585,1011.864894
