8,1,578.282827,993.755744,
-6,3,580.133961,411.874050,
-5,3,584.065960,448.909181,
-4,3,588.126574,486.451759,
2,2,582.639116,722.162757,
3,2,587.140399,765.248912,
9,1,583.502031,1041.838449,
-10,4,593.449363,282.512521,
-9,4,597.134225,316.396082,
-8,4,600.973313,350.844655,
-3,3,592.133666,524.708310,
-2,3,596.228015,563.431405,
-1,3,600.544592,602.792034,
4,2,591.897109,808.662653,
5,2,596.707942,853.001417,
6,2,601.638523,897.814255,
-7,4,604.950565,385.865648,
-6,4,608.830710,421.390635,
-5,4,612.808954,457.601256,
0,3,604.888579,642.837145,
1,3,609.382512,683.552486,
7,2,606.649370,943.320615,
8,2,611.829192,989.245404,
-10,5,620.324913,294.349638,
-9,5,624.202957,327.603919,
-4,4,616.985624,494.480205,
-3,4,621.300730,531.759588,
2,3,613.927741,724.763074,
3,3,618.519338,766.697698,
4,3,623.254417,809.258852,
-8,5,628.153422,361.410581,
-7,5,632.144097,395.710204,
-6,5,636.227177,430.579557,
-2,4,625.445615,569.672900,
-1,4,629.890256,608.230058,
0,4,634.283214,647.424835,
1,4,638.818604,687.037112,
5,3,628.225020,852.127156,
6,3,633.227092,895.793110,
-5,5,640.242545,465.929586,
-4,5,644.577952,501.899219,
-3,5,648.852229,538.537751,
2,4,643.489234,727.329129,
3,4,648.208965,768.158083,
7,3,638.345087,940.094819,
8,3,643.652096,984.795999,
9,3,649.178659,1030.215035,
-2,5,653.202729,575.582092,
-1,5,657.727082,613.296962,
0,5,662.279090,651.505903,
5,4,658.154335,851.549342,
1,5,666.974743,690.245704,
2,5,671.652191,729.646269,
6,4,663.258061,894.026706,
7,4,668.572509,937.143012,
8,4,673.931533,980.490806,
3,5,676.625463,769.493960,
4,5,681.506136,809.816601,
5,5,686.600116,850.718131,
9,4,679.400336,1024.675348,
6,5,691.867960,892.248470,
7,5,697.172066,934.126914,
8,5,702.544917,976.694922
