6,0,313.529499,456.812894,
7,0,315.299565,502.237995,
8,0,317.225673,546.913347,
9,0,319.169060,591.107936,
10,0,321.195017,634.745360,
11,0,323.076531,677.697677,
12,0,325.120851,720.221472,
13,0,327.239848,762.070486,
14,0,329.309748,803.458914,
15,0,331.362277,844.150052,
16,0,333.495117,884.387776,
17,0,335.589534,924.000815,
-2,1,350.965768,79.255377,
-1,1,352.406425,128.366142,
0,1,353.659979,176.859567,
1,1,354.986183,224.657155,
2,1,356.265250,272.150809,
3,1,357.774129,318.882396,
4,1,359.082998,365.363463,
5,1,360.400249,411.077297,
7,1,363.265029,501.103675,
8,1,364.815081,545.253835,
9,1,366.422542,588.751612,
10,1,368.082047,631.786589,
11,1,369.708113,674.275987,
12,1,371.338936,716.139544,
13,1,373.116257,757.447417,
14,1,374.805709,798.296041,
15,1,376.733580,838.502859,
16,1,378.552901,878.178105,
17,1,380.414988,917.255330,
-2,2,400.703661,84.581325,
-1,2,401.682562,132.942985,
0,2,402.602536,180.502038,
1,2,403.591638,227.701395,
2,2,404.646915,274.400099,
3,2,405.572617,320.482044,
4,2,406.632795,366.211733,
5,2,407.692696,411.337290,
6,2,408.753200,455.855664,
7,2,409.913494,499.893783,
8,2,411.147060,543.427936,
9,2,412.405159,586.434975,
10,2,413.690705,628.906002,
11,2,414.969585,670.783332,
12,2,416.425222,712.203961,
13,2,417.822171,752.926547,
14,2,419.278021,793.198636,
15,2,420.624015,832.942184,
16,2,422.274810,872.193890,
17,2,423.751144,910.677991,
-2,3,449.064538,89.860645,
0,3,450.267446,184.311862,
1,3,450.819787,230.596761,
2,3,451.510522,276.551117,
4,3,452.914400,367.010273,
5,3,453.778987,411.420157,
6,3,454.452281,455.426983,
7,3,455.301150,498.893851,
8,3,456.279437,541.883093,
9,3,457.178689,584.251795,
10,3,458.136776,626.190088,
11,3,459.047224,667.479693,
12,3,460.283352,708.258971,
13,3,461.316652,748.564228,
14,3,462.489539,788.318345,
15,3,463.778869,827.508277,
16,3,464.926354,866.357724,
17,3,466.097087,904.585586,
-2,4,495.778047,94.849933,
-1,4,496.134702,141.609310,
0,4,496.361264,187.723373,
1,4,496.684410,233.564223,
2,4,497.123027,278.653654,
3,4,497.534031,323.422940,
4,4,497.819408,367.806818,
5,4,498.486492,411.659681,
6,4,498.848754,454.983604,
7,4,499.446035,497.929146,
8,4,499.979497,540.237296,
9,4,500.627106,582.103309,
10,4,501.512174,623.445850,
11,4,502.122724,664.275615,
12,4,502.814613,704.614623,
13,4,503.758895,744.279378,
14,4,504.598094,783.601971,
15,4,505.458569,822.316900,
16,4,506.469207,860.453838,
17,4,507.366070,898.319253,
-2,5,541.124318,99.846625,
-1,5,541.265419,145.742536,
0,5,541.150914,191.253165,
1,5,541.304999,236.210434,
2,5,541.358431,280.699439,
3,5,541.574664,324.895486,
4,5,541.711778,368.622370,
5,5,541.890431,411.852964,
6,5,542.162190,454.563579,
7,5,542.475613,496.844198,
8,5,542.685105,538.564720,
10,5,543.442189,620.673174,
11,5,543.917577,661.073120,
12,5,544.475411,700.839110,
13,5,545.049217,740.185452,
14,5,545.691238,778.926170,
15,5,546.272600,817.239469,
16,5,546.902094,854.744120,
17,5,547.656856,892.259769,
-2,6,585.242213,104.590960,
-1,6,585.019116,149.875126,
0,6,584.798219,194.543707,
1,6,584.651399,238.955686,
2,6,584.508799,282.773489,
5,6,584.270040,412.043485,
6,6,584.220300,454.162209,
7,6,584.256635,495.929010,
8,6,584.275898,537.164724,
9,6,584.396224,577.891371,
10,6,584.563875,618.180364,
11,6,584.836469,658.027359,
12,6,584.969340,697.295512,
13,6,585.298462,736.127604,
14,6,585.630497,774.387022,
15,6,586.020961,812.192436,
16,6,586.439990,849.423132,
17,6,586.737673,886.321051,
3,7,626.122955,327.690709,
4,7,625.806898,370.256002,
5,7,625.451277,412.246882,
7,7,624.979897,495.100169,
8,7,624.816480,535.649470,
9,7,624.594657,575.880571,
10,7,624.625096,615.718026,
12,7,624.522555,693.736841,
13,7,624.564543,732.151046,
14,7,624.644039,769.933487,
15,7,624.779283,807.202823,
16,7,624.868949,844.199926,
17,7,625.165677,880.570769,
-2,7,628.182857,109.252143,
-1,7,627.645950,153.788193,
1,7,626.773222,241.606461,
-2,8,669.831021,113.743732,
-1,8,669.110888,157.654615,
0,8,668.475616,201.074423,
1,8,667.837182,244.228561,
2,8,667.267917,286.823118,
4,8,666.194016,370.959723,
6,8,665.126326,453.417204,
7,8,664.712788,494.087496,
8,8,664.270696,534.282581,
9,8,663.884273,573.974061,
10,8,663.615923,613.121216,
11,8,663.367462,651.984918,
12,8,663.064747,690.356721,
13,8,662.865240,728.189839,
14,8,662.708429,765.565090,
15,8,662.547153,802.522332,
16,8,662.492178,838.961715,
17,8,662.391270,874.781226,
-1,9,709.518326,161.476468,
0,9,708.577159,204.312567,
1,9,707.747270,246.716877,
2,9,706.940817,288.780516,
3,9,706.192824,330.482731,
4,9,705.432883,371.765437,
5,9,704.706763,412.639103,
6,9,703.993016,453.201827,
7,9,703.306670,493.199037,
8,9,702.784982,532.786579,
9,9,702.195200,572.065971,
10,9,701.588708,610.773271,
11,9,701.052828,649.184557,
12,9,700.573127,687.074721,
13,9,700.261285,724.462124,
15,9,699.419081,797.844908,
17,9,698.829311,869.331680,
-2,9,710.372319,118.338075
